+10.040 +76.383 B
 +8.110 +56.734 B
+16.580 +44.009 C
 -1.927 +49.416 A
 -2.372 +80.190 C
 +7.344 +73.692 B
 +4.403 +64.177 B
+16.711 +62.338 C
+13.813 +60.721 B
 +7.607 +46.531 C
 +3.709 +77.061 B
+13.050 +52.950 B
+14.452 +65.234 B
 +3.914 +73.179 B
 +9.889 +40.935 C
 -1.920 +31.921 C
 -5.839 +74.789 C
 -4.601 +60.973 C
 +4.874 +45.272 C
+12.425 +63.626 B
 +6.121 +57.123 B
+14.141 +48.016 C
+10.788 +75.905 B
 +0.213 +55.969 A
+16.726 +89.169 C
 -0.198 +35.983 C
 +2.224 +76.783 B
 -0.611 +68.955 A
 +5.329 +62.891 B
 +8.738 +51.682 B
 -5.254 +41.302 C
 +5.338 +86.740 C
 +5.688 +82.272 C
+10.514 +85.005 C
 +2.449 +36.626 C
 +0.789 +37.634 C
 +4.940 +39.032 C
 -0.693 +75.202 C
 +8.637 +42.890 C
+14.346 +41.189 C
 -0.149 +59.603 A
+16.511 +67.740 C
 -0.335 +55.755 A
+11.916 +59.652 B
 +1.468 +83.112 C
 +6.922 +79.920 B
+17.092 +81.260 C
 +4.965 +65.126 B
 +2.513 +57.206 A
+12.200 +77.613 B
 +2.693 +46.964 C
 +2.662 +34.264 C
 -2.810 +54.522 A
+17.975 +60.637 C
+14.298 +41.473 C
 -6.911 +71.665 C
 +4.472 +73.876 B
 +0.567 +36.175 C
 -2.480 +76.729 C
 -2.249 +42.622 A
+12.463 +44.702 C
 -4.930 +49.487 C
 -0.262 +64.060 A
 -3.558 +76.589 C
 +2.961 +67.556 B
+16.147 +78.459 B
+12.211 +75.384 B
+11.001 +60.790 B
 +9.391 +59.655 B
 +9.628 +64.049 B
 -4.245 +63.092 C
 +5.371 +83.917 C
 +5.067 +51.882 B
+12.783 +77.149 B
+12.841 +50.781 C
 +8.374 +86.658 C
 +3.748 +38.288 C
 -2.521 +72.303 C
+15.008 +37.346 C
+10.317 +71.142 B
 +9.844 +75.868 B
 -5.512 +66.957 C
 -1.866 +31.819 C
+12.225 +58.622 B
 -4.085 +58.475 A
 +4.529 +46.543 C
 +8.999 +72.787 B
 +1.957 +44.410 A
 -1.684 +75.140 C
 +2.841 +62.912 A
 +3.104 +53.206 A
+10.639 +48.231 C
+15.099 +36.391 C
 +0.941 +44.376 A
 +5.399 +62.794 B
 -8.373 +42.193 C
 +6.912 +55.638 B
+13.364 +58.404 B
 +3.110 +57.016 A
+11.051 +55.003 B
+17.038 +56.288 C
+11.613 +44.702 C
 +6.827 +71.574 B
 +2.609 +34.854 C
+13.073 +40.966 C
 -4.297 +53.814 A
+16.064 +70.858 B
+15.659 +43.978 C
 +3.841 +39.388 C
+18.126 +73.824 C
+13.720 +67.354 B
+14.626 +70.156 B
+18.014 +78.412 C
 +4.955 +61.016 B
 +2.214 +63.277 A
 -0.646 +75.389 C
 -5.718 +59.130 C
 +6.109 +80.047 B
 +3.711 +72.376 B
 -4.903 +58.678 C
 -5.688 +60.640 C
 +1.632 +65.003 A
 +5.907 +78.041 B
 +2.166 +34.348 C
 -6.775 +40.355 C
 -6.676 +71.485 C
 +3.565 +52.341 B
 +7.454 +41.345 C
 +7.745 +86.407 C
 +6.399 +73.078 B
 +9.623 +59.409 B
 +5.881 +45.819 C
 +5.477 +52.541 B
+12.448 +72.348 B
+15.144 +85.305 C
+15.907 +63.033 C
 -3.903 +62.678 C
 -2.144 +62.304 A
+17.963 +82.389 C
 +8.230 +54.184 B
 -9.182 +32.973 C
 +2.386 +48.872 A
 -2.921 +51.215 A
 -2.283 +34.969 C
 -8.675 +51.853 C
 +1.646 +65.944 A
 +1.638 +47.827 A
 +1.988 +43.388 C
 -7.143 +79.267 C
 -7.804 +48.992 C
 -0.937 +50.433 A
+16.214 +45.544 C
 +9.631 +37.221 C
+14.621 +52.316 B
 +7.394 +63.645 B
 -6.773 +64.320 C
 +1.034 +35.054 C
 +0.923 +50.244 A
 +7.717 +40.385 C
 -3.605 +62.150 C
 -7.890 +55.502 C
 +6.829 +75.704 B
+11.542 +55.120 B
+17.100 +55.067 C
 -2.856 +52.124 A
 +3.112 +50.474 B
+10.442 +64.334 B
+12.348 +53.567 B
+17.549 +49.946 C
+18.494 +77.837 C
+10.076 +58.152 B
+16.784 +40.245 C
 +2.515 +51.545 A
 +9.538 +73.387 B
+11.544 +36.832 C
 +5.535 +69.747 B
 +7.444 +87.003 C
 -3.762 +77.207 C
+17.783 +53.250 C
 +9.079 +62.576 B
 +6.672 +64.976 B
 +9.553 +38.091 C
 -6.865 +54.487 C
 +6.254 +34.949 C
 -6.101 +82.219 C
 +2.026 +83.542 C
 -3.698 +58.525 A
+14.599 +47.320 C
+18.439 +80.838 C
 +9.960 +68.459 B
 -8.836 +38.571 C
 -6.578 +66.099 C
+14.801 +68.299 B
+17.100 +47.173 C
 -1.805 +82.937 C
 +0.961 +81.224 C
+12.831 +47.249 C
 -0.136 +38.865 A
+14.864 +77.731 B
 -8.712 +47.830 C
 +6.435 +83.429 C
 -4.000 +71.020 C
+16.971 +47.852 C
 +1.366 +58.603 A
 -5.486 +58.667 C
 +3.064 +68.978 B
 +1.692 +41.107 C
 -0.157 +56.012 A
+10.001 +62.552 B
 +9.807 +83.979 C
+13.668 +57.206 B
+15.941 +64.499 C
 +9.962 +63.234 B
 +7.389 +57.090 B
+14.897 +42.595 C
 +6.926 +61.051 B
 +1.254 +51.279 A
 -0.645 +60.497 A
 +0.987 +63.662 A
 -0.371 +67.401 A
 -1.960 +60.194 A
 -6.905 +73.993 C
 -2.653 +61.723 A
 +8.588 +39.889 C
 +1.556 +75.122 B
 +0.322 +45.396 A
+12.917 +62.365 B
+10.555 +61.725 B
+16.049 +80.777 B
+11.745 +62.910 B
 -4.755 +38.351 C
 +0.192 +64.338 A
 +5.444 +53.355 B
+16.293 +56.843 C
+12.900 +46.324 C
 +0.680 +36.491 C
+11.449 +79.781 B
 -1.999 +76.259 C
 -2.587 +55.734 A
 +8.756 +63.676 B
 +6.093 +74.762 B
 -2.833 +62.200 A
+16.704 +88.320 C
 +3.303 +79.823 B
+14.566 +45.678 C
 -6.235 +45.759 C
 -6.943 +52.860 C
 +7.244 +49.664 C
 +9.497 +45.495 C
 +2.107 +82.295 C
+18.772 +77.597 C
 -1.756 +40.562 A
 +0.594 +61.564 A
 -5.437 +78.968 C
+11.362 +80.936 B
+11.415 +64.087 B
 -0.246 +34.294 C
+11.652 +72.638 B
 -6.775 +40.819 C
 +6.484 +84.166 C
 +2.836 +41.722 C
+11.718 +58.426 B
 -2.941 +64.092 A
 +4.053 +60.961 B
 +4.647 +69.362 B
 +7.047 +69.817 B
 +9.148 +63.458 B
 +9.831 +59.750 B
+14.686 +61.195 B
 -3.236 +65.949 C
 -5.067 +38.655 C
+19.519 +82.983 C
 -6.453 +52.160 C
 +5.187 +46.846 C
+10.489 +61.025 B
 -0.004 +75.803 C
+16.915 +40.176 C
+17.546 +77.528 C
 -1.829 +54.649 A
 -4.023 +33.008 C
